player_id,player_name,team_id,team_name,position,rival,es_local,partidos_historicos,partidos_club_ultimos_3,participaciones_ultimos_3,activo_ultimos_3,titulares_ultimos_3,titular_2_de_3,weighted_recent,promedio,p90,std,minimo,maximo,confianza,estabilidad,factor_confianza,factor_contexto,score_base,score_contextual,fecha_partido,matchup_arq,matchup_def,matchup_vol,matchup_del,matchup_score,matchup_variables_usadas,starter_fecha10,prediccion_modelo_c,prom_ultimos_5_minutes_played,prom_ultimos_5_participacion,prom_ultimos_5_area_rival,prom_ultimos_5_ultimo_tercio,prom_ultimos_5_carreras_progresivas,prom_ultimos_5_duelos,prom_ultimos_5_perdidas,prom_ultimos_5_regates_fallidos,prom_ultimos_5_exceso_perdidas,prom_ultimos_5_pases,prom_ultimos_5_peligro_creado,prom_ultimos_5_defensa,prom_ultimos_5_arquero,prom_ultimos_5_accurate_passes,prom_ultimos_5_passes,prom_ultimos_5_progressive_passes,prom_ultimos_5_precision_pases,prom_ultimos_5_passes_into_final_third,prom_ultimos_5_long_balls_accurate,prom_ultimos_5_accurate_crosses,prom_ultimos_5_progressive_carries,prom_ultimos_5_take_ons,prom_ultimos_5_take_ons_won,prom_ultimos_5_failed_dribbles,prom_ultimos_5_miscontrols,prom_ultimos_5_dispossessed,prom_ultimos_5_duels_won,prom_ultimos_5_duels_lost,prom_ultimos_5_tackles,prom_ultimos_5_interceptions,prom_ultimos_5_recoveries,prom_ultimos_5_clearances,prom_ultimos_5_blocks,prom_ultimos_5_dribbled_past,prom_ultimos_5_shots_on_target,prom_ultimos_5_goals,prom_ultimos_5_assists,prom_ultimos_5_chances_created,prom_ultimos_5_saves,prom_ultimos_5_saved_penalties,prom_ultimos_5_goals_conceded,minutos_promedio_historico,partidos_historicos_minutos,minutos_promedio_ultimos_5,historico_ballPossession,historico_totalShotsOnGoal,historico_shotsOnGoal,historico_shotsOffGoal,historico_totalShotsInsideBox,historico_totalShotsOutsideBox,historico_expectedGoals,historico_expectedGoalsOnTarget,historico_bigChanceCreated,historico_bigChanceMissed,historico_touchesInOppBox,historico_finalThirdEntries,historico_fouledFinalThird,historico_cornerKicks,historico_fouls,historico_passes,historico_accuratePasses,historico_accurateCross,historico_accurateLongBalls,historico_duelWonPercent,historico_dispossessed,historico_groundDuelsPercentage,historico_aerialDuelsPercentage,historico_dribblesPercentage,historico_wonTacklePercent,historico_totalTackle,historico_interceptionWon,historico_ballRecovery,historico_totalClearance,historico_goalkeeperSaves,historico_freeKicks,historico_offsides,historico_yellowCards,historico_blockedScoringAttempt,rival_historico_ballPossession,rival_historico_totalShotsOnGoal,rival_historico_shotsOnGoal,rival_historico_shotsOffGoal,rival_historico_totalShotsInsideBox,rival_historico_totalShotsOutsideBox,rival_historico_expectedGoals,rival_historico_expectedGoalsOnTarget,rival_historico_bigChanceCreated,rival_historico_bigChanceMissed,rival_historico_touchesInOppBox,rival_historico_finalThirdEntries,rival_historico_fouledFinalThird,rival_historico_cornerKicks,rival_historico_fouls,rival_historico_passes,rival_historico_accuratePasses,rival_historico_accurateCross,rival_historico_accurateLongBalls,rival_historico_duelWonPercent,rival_historico_dispossessed,rival_historico_groundDuelsPercentage,rival_historico_aerialDuelsPercentage,rival_historico_dribblesPercentage,rival_historico_wonTacklePercent,rival_historico_totalTackle,rival_historico_interceptionWon,rival_historico_ballRecovery,rival_historico_totalClearance,rival_historico_goalkeeperSaves,rival_historico_freeKicks,rival_historico_offsides,rival_historico_yellowCards,rival_historico_blockedScoringAttempt,matchup_diferencia_ballPossession,matchup_ratio_ballPossession,matchup_diferencia_totalShotsOnGoal,matchup_ratio_totalShotsOnGoal,matchup_diferencia_shotsOnGoal,matchup_ratio_shotsOnGoal,matchup_diferencia_shotsOffGoal,matchup_ratio_shotsOffGoal,matchup_diferencia_totalShotsInsideBox,matchup_ratio_totalShotsInsideBox,matchup_diferencia_totalShotsOutsideBox,matchup_ratio_totalShotsOutsideBox,matchup_diferencia_expectedGoals,matchup_ratio_expectedGoals,matchup_diferencia_expectedGoalsOnTarget,matchup_ratio_expectedGoalsOnTarget,matchup_diferencia_bigChanceCreated,matchup_ratio_bigChanceCreated,matchup_diferencia_bigChanceMissed,matchup_ratio_bigChanceMissed,matchup_diferencia_touchesInOppBox,matchup_ratio_touchesInOppBox,matchup_diferencia_finalThirdEntries,matchup_ratio_finalThirdEntries,matchup_diferencia_fouledFinalThird,matchup_ratio_fouledFinalThird,matchup_diferencia_cornerKicks,matchup_ratio_cornerKicks,matchup_diferencia_fouls,matchup_ratio_fouls,matchup_diferencia_passes,matchup_ratio_passes,matchup_diferencia_accuratePasses,matchup_ratio_accuratePasses,matchup_diferencia_accurateCross,matchup_ratio_accurateCross,matchup_diferencia_accurateLongBalls,matchup_ratio_accurateLongBalls,matchup_diferencia_duelWonPercent,matchup_ratio_duelWonPercent,matchup_diferencia_dispossessed,matchup_ratio_dispossessed,matchup_diferencia_groundDuelsPercentage,matchup_ratio_groundDuelsPercentage,matchup_diferencia_aerialDuelsPercentage,matchup_ratio_aerialDuelsPercentage,matchup_diferencia_dribblesPercentage,matchup_ratio_dribblesPercentage,matchup_diferencia_wonTacklePercent,matchup_ratio_wonTacklePercent,matchup_diferencia_totalTackle,matchup_ratio_totalTackle,matchup_diferencia_interceptionWon,matchup_ratio_interceptionWon,matchup_diferencia_ballRecovery,matchup_ratio_ballRecovery,matchup_diferencia_totalClearance,matchup_ratio_totalClearance,matchup_diferencia_goalkeeperSaves,matchup_ratio_goalkeeperSaves,matchup_diferencia_freeKicks,matchup_ratio_freeKicks,matchup_diferencia_offsides,matchup_ratio_offsides,matchup_diferencia_yellowCards,matchup_ratio_yellowCards,matchup_diferencia_blockedScoringAttempt,matchup_ratio_blockedScoringAttempt,matchup_ataque_xg_diferencia,matchup_ataque_xg_ratio,matchup_ataque_tiros_arco_diferencia,matchup_ataque_tiros_arco_ratio,matchup_pases_precisos_diferencia,matchup_pases_precisos_ratio,matchup_posesion_diferencia,matchup_posesion_ratio,matchup_fouls_diferencia,matchup_fouls_ratio,matchup_freeKicks_diferencia,matchup_freeKicks_ratio,pre_sim_n,pre_sim_media,pre_sim_p50,pre_sim_p75,pre_sim_p90,pre_sim_p95,pre_sim_std,pre_sim_prob_10,pre_sim_prob_15,pre_sim_media_ajustada,pre_sim_p50_ajustada,pre_sim_p75_ajustada,pre_sim_p90_ajustada,pre_sim_p95_ajustada,score_pre_sim_SEGURO,score_pre_sim_INTERMEDIO,score_pre_sim_ARRIESGADO
p_1S7dIi,Adrián Balboa,t_0bW0AU,Banfield,DEL,Gimnasia y Esgrima,False,2,3,2,True,2,True,7.3069,7.3069,7.3069,0.0,7.3069,7.3069,0.7666666666666666,1.0,0.9766666666666667,0.8569999999999999,7.3069,6.115899656333332,2026-09-19 17:30:00,,,,0.5098069116872282,0.5098069116872282,16.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.3069,7.3069,7.3069,7.3069,7.3069,0.0,0.0,0.0,6.115899656333332,6.115899656333332,6.115899656333332,6.115899656333332,6.115899656333332,6.115899656333332,6.115899656333332,6.115899656333332
p_1Sh6eR,Martín Garay,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,18,3,3,True,2,True,6.947066666666666,7.112638888888889,11.84584,4.131980916922349,1.77,15.9908,1.0,0.19485653126701422,1.0,0.85,8.23798888888889,7.002290555555556,2026-09-21 00:30:00,,0.4601694915254237,,,0.4601694915254237,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7.147581279999999,6.874,10.9003,13.504,15.9908,4.005231486930008,0.3366,0.0546,7.002290555555556,6.728709275555556,10.755009275555556,13.358709275555556,15.845509275555557,6.728709275555556,10.755009275555556,13.358709275555556
p_1THzRF,Gonzalo González,t_1dhmUh,Estudiantes de Río Cuarto,DEF,Club Atlético Belgrano,False,10,3,3,True,1,False,3.497653333333333,5.48786,9.44708,3.4870821416575017,1.7163,10.7708,0.877905728864769,0.22286197765717877,0.9877905728864769,0.85,5.781092666666667,4.853932511549005,2026-09-20 22:15:00,,0.396360153256705,,,0.396360153256705,14.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5.49951648,4.865,8.8878,9.3,10.7708,3.311819230016398,0.0994,0.0,4.853932511549005,4.219416031549006,8.242216031549006,8.654416031549006,10.125216031549005,4.219416031549006,8.242216031549006,8.654416031549006
p_1Tat7C,Facundo Cruz,t_1XZg6T,Independiente,VOL,Club Atlético Unión de Santa Fe,False,1,3,3,True,0,False,4.03,4.03,4.03,0.0,4.03,4.03,0.7333333333333334,1.0,0.9733333333333334,0.962,4.03,3.773477066666667,2026-09-19 19:45:00,,,0.4542270531400966,,0.4542270531400966,15.0,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.03,4.03,4.03,4.03,4.03,0.0,0.0,0.0,3.773477066666667,3.773477066666667,3.773477066666667,3.773477066666667,3.773477066666667,3.773477066666667,3.773477066666667,3.773477066666667
p_1TrZ51,Pablo Magnín,t_3qkV0m,Sarmiento,DEL,Racing Club,False,9,3,3,True,0,False,2.5511733333333333,3.4730444444444446,6.6075800000000005,2.8230139196039716,0.2757,8.1447,0.8523147454353811,0.26157372717690514,0.9852314745435381,0.959,3.9340234444444446,3.717010846577436,2026-09-19 00:15:00,,,,0.5439080282446109,0.5439080282446109,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.4485129199999998,2.83,5.4691,8.1447,8.1447,2.656061073789734,0.0,0.0,3.717010846577436,3.098497926577436,5.737597926577436,8.413197926577435,8.413197926577435,3.098497926577436,5.737597926577436,8.413197926577435
p_1UNG97,Manuel Lanzini,t_2eRs85,Vélez Sarsfield,VOL,Tigre,True,25,3,3,True,2,True,7.748413333333334,10.053256,17.16468,4.74144590816627,3.07,18.0397,1.0,0.17417215384327894,1.0,0.955,11.024417066666667,10.528318298666665,2026-09-21 00:30:00,,,0.5664312617702448,,0.5664312617702448,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,10.014250169999999,8.622,14.2229,17.2006,17.3663,4.622701691336352,0.4363,0.1963,10.528318298666665,9.136068128666667,14.736968128666666,17.714668128666666,17.880368128666667,9.136068128666667,14.736968128666666,17.714668128666666
p_1Uzxie,Gonzalo Maroni,t_3FROV0,Barracas Central,VOL,Independiente Rivadavia,True,20,3,3,True,3,True,5.458373333333332,4.852670000000001,8.748890000000006,3.814185257292489,-0.3,12.7973,1.0,0.20771946789650608,1.0,0.8869999999999999,6.038721166666669,5.356345674833334,2026-09-21 22:00:00,,,0.5205246913580247,,0.5205246913580247,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.8461927199999995,4.7981,7.5407,12.725,12.725,3.738126340332681,0.1018,0.0,5.356345674833334,5.308252954833335,8.050852954833335,13.235152954833335,13.235152954833335,5.308252954833335,8.050852954833335,13.235152954833335
p_1WFkRF,Juan Bisanz,t_2qXAzu,Huracán,DEL,River Plate,False,24,3,3,True,2,True,6.001293333333333,5.569620833333333,10.882859999999999,4.551011112114601,0.122,18.6186,1.0,0.18014736050835614,1.0,1.015,7.049016,7.1547512399999995,2026-09-19 22:00:00,,,,0.4565957496937141,0.4565957496937141,11.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5.621433229999999,4.775,7.7118,11.0442,14.4671,4.47194558592038,0.1709,0.0421,7.1547512399999995,6.308318010000001,9.24511801,12.57751801,16.00041801,6.308318010000001,9.24511801,12.57751801
p_1YM31q,Marcos Rojo,t_2RmaMX,Racing Club,DEF,Sarmiento,True,17,3,3,True,3,True,9.89636,8.05754117647059,12.09826,3.0436809355734926,1.5067,12.7117,1.0,0.24729943235696356,1.0,0.85,9.711307470588235,8.25461135,2026-09-19 00:15:00,,0.6473544973544972,,,0.6473544973544972,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,8.04009018,8.1683,9.2643,12.2977,12.7117,2.9835287241519173,0.2347,0.0,8.25461135,8.38282117,9.47882117,12.51222117,12.92622117,8.38282117,9.47882117,12.51222117
p_1ZDLjj,Mariano Bracamonte,t_3TbOfu,Deportivo Riestra,DEF,Gimnasia y Esgrima Mendoza,False,15,3,3,True,3,True,9.380619999999999,8.963140000000001,15.1671,4.798799139487175,-0.33,15.99,1.0,0.17244949789525496,1.0,0.85,10.660248,9.0612108,2026-09-19 17:30:00,,0.3999485596707819,,,0.3999485596707819,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9.03223375,6.7059,14.0039,15.6039,15.99,4.619967705168071,0.4023,0.1351,9.0612108,6.73487705,14.03287705,15.63287705,16.01897705,6.73487705,14.03287705,15.63287705
p_1ZsIeq,Yonatan Goitía,t_3TbOfu,Deportivo Riestra,VOL,Gimnasia y Esgrima Mendoza,False,23,3,3,True,3,True,5.0945399999999985,4.125056521739131,10.064880000000002,4.042712089092722,-3.46,12.1833,1.0,0.19830598739971264,1.0,0.85,5.949331608695652,5.056931867391304,2026-09-19 17:30:00,,,0.2945015220700152,,0.2945015220700152,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4.12580884,3.8762,6.219,10.87,12.17,3.954202022469496,0.1312,0.0,5.056931867391304,4.807323027391304,7.150123027391304,11.801123027391302,13.101123027391303,4.807323027391304,7.150123027391304,11.801123027391302
p_1aIUNj,Tomás Adoryán,t_0bW0AU,Banfield,VOL,Gimnasia y Esgrima,False,20,3,3,True,3,True,6.572526666666667,6.68782,13.046850000000003,4.5058078807830135,1.62,17.1632,1.0,0.1816263882890487,1.0,0.8569999999999999,8.237224833333334,7.059301682166667,2026-09-19 17:30:00,,,0.4534722222222222,,0.4534722222222222,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6.57969195,4.86,8.6938,12.848,14.8365,4.332876784628453,0.2406,0.0469,7.059301682166667,5.339609732166667,9.173409732166666,13.327609732166668,15.316109732166666,5.339609732166667,9.173409732166666,13.327609732166668
p_1aur1M,Julián Mavilla,t_3qkV0m,Sarmiento,VOL,Racing Club,False,7,3,3,True,3,True,11.5955,11.830514285714285,18.090940000000003,6.192906007529522,1.9567,22.1824,0.7611385069016575,0.13902586784162085,0.9761138506901658,0.959,13.313365714285716,12.462550885424127,2026-09-19 00:15:00,,,0.4779040404040404,,0.4779040404040404,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11.80607811,11.6,15.3633,22.1824,22.1824,5.740185542766351,0.7116,0.2775,12.462550885424127,12.256472775424127,16.01977277542413,22.83887277542413,22.83887277542413,12.256472775424127,16.01977277542413,22.83887277542413
p_1bUOsk,Alexis Steimbach,t_0rGDE4,Gimnasia LP,DEF,Banfield,True,24,3,2,True,0,False,3.493333333333333,10.3003375,16.533179999999998,6.352708688070713,-5.682,19.6571,1.0,0.13600430024141094,1.0,0.955,9.476096666666667,9.049672316666667,2026-09-19 17:30:00,,0.4440972222222222,,,0.4440972222222222,14.0,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10.217817069999999,12.1359,13.9712,16.6557,18.1969,6.192148949324266,0.6234,0.1582,9.049672316666667,10.967755246666668,12.803055246666668,15.487555246666668,17.02875524666667,10.967755246666668,12.803055246666668,15.487555246666668
p_1baCzH,Valentín Depietri,t_02LuKO,Talleres,DEL,Instituto De Córdoba,False,18,3,3,True,3,True,11.52354,6.011627777777778,12.100780000000002,5.314156256951865,-0.5443,19.545,1.0,0.1583742877599843,1.0,0.9819999999999999,9.463085111111111,9.29274957911111,2026-09-20 00:15:00,,,,0.7828703703703703,0.7828703703703703,10.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5.9354692799999995,5.0792,7.69,14.6226,19.545,5.146859075712321,0.22,0.0531,9.29274957911111,8.43648029911111,11.047280299111112,17.97988029911111,22.902280299111112,8.43648029911111,11.047280299111112,17.97988029911111
p_1bbvOc,Bruno Barticciotto,t_2qXAzu,Huracán,DEL,River Plate,False,3,3,3,True,0,False,4.714583333333334,4.273666666666666,5.1555,1.527380137141155,2.51,5.1555,0.6791333274567196,0.39566663728359813,0.9679133327456719,1.015,4.648445833333334,4.566782089108839,2026-09-19 22:00:00,,,,0.7093452742359846,0.7093452742359846,11.0,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4.2835432,5.1555,5.1555,5.1555,5.1555,1.2435646558718851,0.0,0.0,4.566782089108839,5.438738889108839,5.438738889108839,5.438738889108839,5.438738889108839,5.438738889108839,5.438738889108839,5.438738889108839
p_1bvAtW,Juan Antonini,t_1dhmUh,Estudiantes de Río Cuarto,DEF,Club Atlético Belgrano,False,15,3,3,True,3,True,7.207753333333333,5.4184133333333335,8.5612,3.6367017918254816,1.1386,15.1918,1.0,0.21567054447258238,1.0,0.85,6.830379,5.80582215,2026-09-20 22:15:00,,0.4315765765765766,,,0.4315765765765766,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5.4256895400000005,5.3104,7.2146,8.5612,15.1918,3.4974176727117663,0.0654,0.0654,5.80582215,5.690532609999999,7.594732609999999,8.94133261,15.571932610000001,5.690532609999999,7.594732609999999,8.94133261
p_1dEFgX,Jabes Saralegui,t_1L8FaD,Tigre,VOL,Vélez Sarsfield,False,17,3,3,True,3,True,8.364953333333334,6.992058823529412,11.001820000000002,3.9772792099403245,0.49,14.5333,1.0,0.200912980329265,1.0,0.85,8.475012196078431,7.203760366666667,2026-09-21 00:30:00,,,0.5136403975860845,,0.5136403975860845,15.0,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7.00308918,7.6407,8.8267,13.7329,14.5333,3.869515652364896,0.1198,0.0,7.203760366666667,7.841371186666667,9.027371186666667,13.933571186666668,14.733971186666668,7.841371186666667,9.027371186666667,13.933571186666668
p_1dtHf7,Lucas Carrizo,t_3mLGSt,Newell's Old Boys,DEF,Club Atlético Platense,False,4,3,3,True,2,True,11.488040000000002,12.233900000000002,14.828800000000001,3.796542376075017,6.768,14.8588,0.67503003573246,0.20848351199563345,0.967503003573246,0.8869999999999999,12.621574000000003,10.831521339527105,2026-09-20 20:00:00,,0.6836497890295359,,,0.6836497890295359,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12.21729528,14.7588,14.7588,14.8588,14.8588,3.304365612155187,0.7466,0.0,10.831521339527105,13.373026059527106,13.373026059527106,13.473026059527106,13.473026059527106,13.373026059527106,13.373026059527106,13.473026059527106
p_1fdtGl,Leonel Di Plácido,t_45vTPl,Atlético Tucumán,DEF,Aldosivi,False,14,3,3,True,3,True,9.078800000000001,6.949235714285714,13.148140000000001,5.617375454044646,-1.03,18.0932,0.996890129335353,0.15111731334343192,0.9996890129335353,0.896,9.244309285714287,8.280325244878876,2026-09-21 17:30:00,,0.6171875,,,0.6171875,14.0,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6.94625925,7.3018,11.3511,13.4359,18.0932,5.434128701383363,0.3534,0.0735,8.280325244878876,8.635865994878877,12.685165994878876,14.769965994878877,19.427265994878876,8.635865994878877,12.685165994878876,14.769965994878877
p_1hfCZH,Santiago López,t_1L8FaD,Tigre,DEL,Vélez Sarsfield,False,24,3,3,True,3,True,5.406466666666666,6.403199999999999,12.915109999999999,4.376115777718867,0.02,15.2257,1.0,0.18600789888946714,1.0,0.85,7.682320833333333,6.529972708333332,2026-09-21 00:30:00,,,,0.5651162982786533,0.5651162982786533,11.0,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6.48368472,5.5143,9.8473,13.0133,13.3386,4.265289387176504,0.21,0.0433,6.529972708333332,5.5605879883333325,9.893587988333334,13.05958798833333,13.384887988333332,5.5605879883333325,9.893587988333334,13.05958798833333
